Date,AAPL,ADBE,ADI,ADSK,AMAT,AMD,AMOV,AMX,ANET,ANSS,APH,APP,ASML,ASX,AVGO,AZPN,BIDU,BILI,BILL,BKI,BSY,CDNS,CDW,CHKP,CHT,CMCSA,COIN,CRM,CRWD,CSCO,CTSH,CTXS,DDOG,DELL,DOCU,DOX,DT,ENPH,ENTG,EPAM,ERIC,FICO,FLT,FTNT,GDDY,GLW,GOOG,GOOGL,HPE,HPQ,HUBS,IBM,INFY,INTC,INTU,JKHY,KLAC,LBTYA,LBTYB,LBTYK,LDOS,LRCX,LUMN,MCHP,MDB,META,MPWR,MRVL,MSFT,MSI,MTCH,MU,NET,NICE,NLOK,NOC,NOK,NOW,NTAP,NVDA,NXPI,OKTA,ON,ORAN,ORCL,PANW,PATH,PAYC,PCTY,PINS,PLTR,PTC,QCOM,RBLX,ROKU,SAP,SE,SEDG,SNAP,SNOW,SNPS,SPLK,SQ,SSNC,STM,STX,SWKS,TEAM,TEF,TEL,TLK,TMUS,TSM,TTD,TTWO,TWTR,TXN,TYL,U,UBER,UI,UMC,VIV,VMW,VOD,VRSN,VZ,WBD,WDAY,WDC,WIT,ZBRA,ZI,ZM,ZS
2019-08-15,49.69470215,282.7099915,104.3386765,142.9199982,45.99565506,29.67000008,12.152174,12.28035927,54.17250061,204.1199951,41.00319672,,206.485733,3.984349489,248.113327,133.6000061,94.34999847,14.01000023,,61.70000076,,68.13999939,106.2441711,107.6399994,31.39911652,40.6786232,,142.1300049,93.66000366,43.40428925,58.99989319,89.36395264,,23.77090645,44.13000107,60.92398834,21.32999992,29.78000069,40.99221039,184.4799957,7.964663029,340.980011,286.730011,16.02000046,62.77999878,25.14721298,58.36299896,58.4659996,11.58017731,17.20274925,186.3600006,110.9116669,10.33719349,43.80977249,264.7582397,138.8712006,128.3301239,26.03000069,26.45999908,25.72999954,79.9253006,193.0306549,9.486320496,41.11291504,141.6499939,182.5899963,142.7417297,23.74126625,131.2241669,165.6801605,82.47000122,42.24000168,,151.4400024,12.81050873,348.8987122,5.059999943,252.2899933,43.28290939,37.04588699,97.26872253,127.3600006,16.87000084,12.55565548,50.48298645,214.6100006,,235.1399994,99.37000275,32.00999832,,63.70999908,67.63819122,,129.3999939,113.5457077,34.38999939,82.08000183,15.98999977,,127.2900009,123.5400009,62,43.81189728,16.95877838,40.66105652,73.24542999,139.5,5.297767162,83.21161652,29.48700333,77.26999664,38.62312317,24.35199928,126.1600037,40.09000015,113.5926437,253.1199951,,33.22000122,107.877037,1.844415188,10.87895203,116.7652893,15.964324,203.3999939,50.46384811,27.17000008,185.9900055,52.47478485,3.751739025,197.7200012,,90.63999939,79.18000031
2019-08-16,50.86723709,287.4500122,106.3302155,144.1300049,45.47874069,31.18000031,12.36833763,12.52483749,55.29499817,209.5700073,42.08184433,,209.4276581,4.012540817,252.8605652,135.9600067,96.69999695,14.52000046,,62.43000031,,69.31999969,109.1465378,108.1200027,31.73334694,41.47586823,,143.8899994,96.05000305,44.07060623,59.62320328,90.27215576,,24.54637527,44.81000137,61.43353271,22.38999939,32.02999878,41.88420868,188.0200043,8.100977898,350.1199951,291.269989,16.13199997,63.54999924,25.6106739,58.88000107,58.96049881,11.68976879,17.61828041,188.3999939,112.4586411,10.46959877,44.57668304,267.2436523,138.8516388,132.2955017,26.04000092,26.45999908,25.65999985,80.80254364,199.027359,10.07023144,41.84199905,143.7899933,183.6999969,148.8687744,24.58916855,133.6291656,166.8934326,84.51000214,43.54999924,,151.5099945,13.01534653,351.4684753,5.170000076,256.9100037,43.55302048,39.73274231,100.9636917,128.1799927,17.54000092,12.7523737,51.44291687,199.2700043,,241.4199982,104.1699982,32.22000122,,65.37999725,69.65326691,,131.0399933,115.3095551,35.41999817,83.80000305,15.97999954,,128.9799957,124.7900009,62.86999893,44.66690826,17.17468262,41.98358536,74.32156372,142.5700073,5.362670898,85.78546906,29.74069786,77.75,39.26588821,24.86199951,127.1999969,40.58000183,116.4075851,254.3000031,,35.22999954,108.4172134,1.908969641,11.07232094,117.8890533,16.3658886,205,50.77756119,27.95000076,192.3899994,53.57164764,3.771589518,203.5,,92.52999878,80.91000366
2019-08-19,51.81560898,287.9700012,106.9555664,146.1799927,45.9371376,31.47999954,12.21796417,12.34618092,55.86750031,212.9900055,42.85438538,,212.2220001,4.097114563,257.4785461,134.4299927,104.2200012,14.5,,62.16999817,,69.59999847,111.7068634,108.7699966,31.64050674,42.26350784,,143.6699982,99.38999939,45.51585388,60.24650955,90.34050751,,24.86061859,44.54000092,61.75079727,23.96999931,33.40000153,42.40949631,190.6399994,8.159398079,345.4700012,297.5899963,16.23200035,64.16999817,25.85167122,59.92250061,60.02199936,11.97287941,17.73831558,188.9199982,113.5348129,10.52634525,45.27648544,270.4688416,138.4700775,136.4163666,26.34000015,26.45999908,25.98999977,82.01717377,201.8801727,10.35769558,42.63263321,140.5800018,186.1699982,150.9734039,24.81593132,135.8672943,170.3117981,82.91999817,45.00999832,,151.5899963,13.20357323,353.5415039,5.230000019,255.5099945,43.78587723,42.52669144,100.8662186,125.8399963,18.01000023,12.82934856,51.71170044,198.0299988,,243.6600037,105.3600006,33.33000183,,66.88999939,71.1645813,,134.9600067,116.0073395,36.09999847,84.12000275,16.15999985,,129.9400024,125.5599976,64.08000183,44.4310379,17.66539001,42.34841919,74.73844147,141.2700043,5.41134882,86.66248322,29.91633224,78.23000336,39.49274445,24.29199982,129.8600006,41.70000076,118.0946426,256,,34.61000061,108.6136322,1.927413821,10.76966095,118.2663651,16.28557587,206.8999939,51.09128571,28.42000008,187.6399994,55.57124329,3.731888533,205.1799927,,93.16999817,71.80000305
2019-08-20,51.81807327,285.7099915,106.1089249,146.5599976,45.57627106,30.71999931,12.22736168,12.40259743,54.79750061,213.1799927,42.14500809,,211.2380676,4.134702682,258.9470215,134.5899963,108.7200012,14.31000042,,62.56999969,,68.79000092,111.1400681,108.4700012,31.51052284,42.20586777,,145.5399933,99.16000366,44.98091888,59.97380447,89.73506165,,24.56665039,44.63000107,61.72195053,24.47999954,33.88000107,42.03287125,193.2700043,8.130187988,346.3999939,295.7000122,15.93400002,63.22999954,25.48090553,59.1344986,59.17649841,11.81762505,17.46130562,192.9299927,111.8196793,10.71549797,44.67254257,269.0979309,137.7265167,136.4260864,26.20999908,26.45999908,25.86000061,81.42914581,200.628418,10.11514759,42.42834854,139.1900024,183.8099976,149.9506073,24.56945038,134.7384186,168.8867035,83.16999817,44.22999954,,151.7700043,13.15374756,352.5193481,5.150000095,255.2799988,42.92897034,41.80205917,100.291008,131.7400055,18.17000008,12.76092529,50.85735321,199.6799927,,246.9700012,106.25,34.36000061,,66.61000061,72.30519104,,134.2599945,114.35009,33,84.70999908,16.07999992,,129.9600067,126.7200012,64.37000275,44.79466629,17.63594818,42.29369736,74.39911652,142.1399994,5.289654255,85.89032745,30.26759911,77.68000031,39.64398956,25.01199913,131.4299927,42.29000092,117.8197937,254.8600006,,35.29000092,108.4761353,1.945857882,11.02187538,118.4632339,16.00001907,206.8800049,50.43696213,28.20999908,186.1499939,54.54232407,3.731888533,201.4400024,,91.41000366,70.80000305
2019-08-21,52.37970734,291.5299988,104.473381,145.9499969,45.87998199,31.70000076,12.44352436,12.5906601,56.63499832,218.0399933,42.83495331,,213.540451,4.153496742,265.5322266,136.3200073,107.9000015,14.40999985,,63.50999832,,69.69000244,113.2411194,109.2099991,31.61264992,42.36916351,,147.3800049,96.58000183,45.76923752,60.52098083,90.53581238,,24.82513809,45.02000046,62.40454865,25.04000092,34.83000183,43.02397919,196.9700012,8.091241837,349.6799927,300.980011,16.3939991,64.22000122,25.85167122,59.5625,59.57899857,11.93634987,17.50746727,199.5399933,112.8706131,10.68712521,45.19979477,272.4512634,139.2821503,137.9130859,26.26000023,26.73999977,25.93000031,82.46063232,201.8219452,10.19599915,42.49039078,148.0800018,183.5500031,151.8683777,24.47085762,136.2402954,172.5554047,85.34999847,44.16999817,,154.1499939,13.12606716,352.6435242,5.170000076,265.7799988,43.67410278,42.63874817,100.7687302,137.0700073,18.44000053,12.80368996,51.10694504,203.7700043,,251.8999939,109.4700012,36.56000137,,67.91999817,72.90400696,,138.5800018,117.4998322,31.88999939,87.84999847,16.13999939,,131.8399963,128.4600067,65.41000366,45.32535553,17.84204102,43.08721924,75.21350098,143.8699951,5.330219746,86.60528564,29.9748764,78.18000031,40.24895859,26.01099968,134.2100067,42.79999924,119.459465,257.8500061,,34.90999985,110.352005,1.945857882,11.1059494,121.4736252,16.24987984,208.0700073,50.7237854,28.28000069,190.9199982,54.69762802,3.751739025,205.7899933,,93.01000214,72.98999786
2019-08-22,52.3353653,287.6900024,104.5118561,145.2100067,46.07592773,31.89999962,12.3401432,12.5906601,56.81999969,217.1000061,42.6843338,,211.7988892,4.191084862,265.6430664,136.2200012,105.4499969,14.69999981,,63.70999908,,69.80999756,113.8665314,108.9800034,31.46410179,42.04258347,,148.2400055,92.97000122,45.21554565,59.79793549,90.76043701,,24.85555077,44.72499847,61.87577057,24.18000031,33.75,42.77620697,195.5,7.896505356,352.5400085,300.4500122,16.35000038,63.81999969,26.12047958,59.47650146,59.57600021,12.10073757,17.47977066,203.1199951,112.9294586,10.602005,44.8451004,271.9284973,139.8300018,139.5361786,26.13999939,26.36000061,25.65999985,82.47988892,204.218689,10.39362907,42.75768661,142.3399963,182.0399933,152.8026886,24.45113564,135.2488403,172.1028137,86.48000336,44.77999878,,153.8099976,13.02641582,355.3948059,5.070000172,264.6400146,43.57164764,42.7009964,100.70047,133.8699951,18.55999947,12.71816063,51.05893707,204.5599976,,248.6000061,109.8600006,35.43000031,,67.37000275,73.3317337,,139.1399994,115.7844467,32.22000122,82.04000092,16.07999992,,139,118.3899994,64.68000031,45.01087189,17.70464706,43.39733124,74.57363129,143.4400024,5.346445084,86.93104553,30.16026688,77.79000092,39.82359314,25.98399925,132.3899994,42.18000031,118.6728134,258.5899963,,34,110.0966568,1.89974761,10.84532547,121.5228348,16.37481117,205.1999969,50.89408875,28.03000069,193.3699951,55.25091553,3.702112913,204.3800049,,93.87999725,72.54000092
2019-08-23,49.91640091,282.4400024,100.220932,143.9900055,44.20467377,29.54000092,12.3401432,12.38379288,55.84999847,210.7100067,41.49393845,,207.115448,4.068922997,251.3366394,133.4499969,101.8499985,14.69999981,,62.72999954,,66.80999756,109.9525986,106.8000031,31.36197853,40.75547028,,151.5700073,88.43000031,43.74214172,58.62541962,89.31513977,,23.21844864,43.97999954,61.27971268,23.89999962,33.40000153,41.1210556,188.2400055,7.857558727,346.1900024,292.9700012,16.06999969,62.79999924,25.44382858,57.5644989,57.67900085,11.64410686,16.44557381,201.6499939,108.9359055,10.50742912,43.10037613,274.9169922,135.8480225,135.2500763,25.57999992,25.47999954,25.12000084,80.40729523,194.4473114,10.07023144,40.37112427,139.3699951,177.75,145.652832,23.44548607,130.9394836,168.7711182,85.45999908,42.95999908,,152.0700073,12.89590263,345.3449097,5.010000229,263.0700073,42.31423569,40.44990921,95.53334808,132.4600067,17.63999939,12.69250298,49.51344681,201.5700073,,248.9100037,108.6800003,34.5,,65.12000275,69.8813858,,137.7400055,113.8945923,30.87000084,80.90000153,15.55000019,,135.0500031,118.5599976,61.77999878,44.2934494,16.80175018,42.79534531,71.30644226,141.0500031,5.27342844,85.5513382,29.58457756,76.48000336,38.7081871,24.64299965,128.8099976,41,114.0096817,253.4199982,,33.43000031,106.8065186,1.872081399,10.58470154,109.4402771,16.32126999,200.5200043,50.12324142,27.01000023,192.1300049,53.02807236,3.682262182,198.4900055,,91.62999725,71.27999878
2019-08-26,50.8647728,288.7399902,102.0104218,147.8000031,44.68473434,30.28000069,12.41532993,12.51543617,55.79999924,211.8000031,41.42591095,,210.5493317,4.021938324,256.0377197,135.6499939,103.8000031,14.5,,62.13999939,,67.79000092,110.481636,106.5199966,31.57551384,41.63916016,,155.1399994,88.87999725,44.20199203,58.49840164,90.02801514,,23.5225544,45.22999954,61.42391586,23.87000084,34.61999893,41.16069412,188.9700012,7.867295265,350.3699951,292.4899902,16.22599983,63.33000183,25.23990822,58.44449997,58.55899811,11.81762505,16.47327423,202.8999939,109.2890091,10.52634525,43.67556,278.8916931,137.3351593,137.3202515,25.87000084,26.37999916,25.29999924,81.26526642,195.3691711,10.420578,40.44272232,146.6499939,180.3600006,146.1150665,23.26802063,132.9616547,171.7369537,85.93000031,43.43000031,,152.75,12.95144081,350.264801,5,266.5700073,43.36673737,41.19944382,96.23529053,133.4400024,17.37000084,12.76092529,50.04140854,203.6499939,,252.6799927,109.4499969,35.38000107,,65.26000214,69.30157471,,143.0099945,115.1351089,31.71999931,82.37999725,16.11000061,,136.6199951,112.5400009,62.79999924,44.49983597,17.11580086,42.93216705,71.93063354,142.8600006,5.395123005,85.22557831,29.8187561,78.05999756,39.07683563,25.08600044,130.4900055,41.43999863,115.3176193,257.2600098,,33.31000137,107.9752579,1.88130343,10.39974403,108.9317169,16.41050529,202.9900055,50.83134079,27.20000076,193.8600006,53.03777313,3.642561436,198.4100037,,91.76000214,71.77999878
2019-08-27,50.29081726,289.4500122,102.9917603,150.2100067,44.58675766,30.20000076,12.77246952,12.93857193,55.94499969,211.0399933,41.31901932,,210.6280365,4.106511593,254.5137939,134.1100006,103.8399963,13.92000008,,61.59000015,,67.11000061,110.2954941,106.7200012,31.51981163,41.87928772,,153.5700073,84.08000183,43.91106796,58.33229828,90.24285889,,23.11201286,44.75999832,61.71234512,23.39999962,33.04999924,40.81380844,188.8999939,7.692034245,353.3500061,292.5700073,16.17200089,64,25.09160423,58.39199829,58.54100037,11.80849457,16.37170029,204.8800049,110.281105,10.54526043,43.8960495,279.3256531,139.5169525,138.4184875,25.80999947,26.37999916,25.13999939,81.96898651,193.8457184,10.20498085,40.26134109,150.2100067,181.3000031,144.1185913,23.17928314,133.2463226,171.8909912,84.83000183,42.43999863,,151.4199982,12.81259632,347.9052124,4.940000057,266.2099915,43.32016373,40.2905426,96.24504089,135.0700073,17.22999954,12.71816063,50.29099655,202.0800018,,255.1000061,111.0100021,33.86000061,,64.91999817,70.30912781,,147.0200043,116.2496338,31.88999939,81.83999634,15.51000023,,136.6900024,112.9700012,61.75,44.53913879,17.12561607,42.81358719,71.07234955,142.6199951,5.451913357,85.9058609,30.17978287,77.12000275,39.08629227,24.61100006,130.8399963,42.13999939,115.8010025,254.6300049,,33.11000061,106.1779633,1.88130343,10.39133453,107.0943069,16.47297096,203.7899933,51.25262833,26.46999931,188.3500061,51.1158371,3.682262182,198.5899963,,91.73000336,71.45999908
2019-08-28,50.6282959,282.1300049,103.9346085,140.0800018,44.96884537,30.78000069,12.9322443,13.02319908,55.61999893,204.1399994,41.39190292,,212.2810211,4.078320503,254.9663696,132.1399994,103.5899963,13.52999973,,61.36000061,,66.81999969,109.4627533,105.7799988,31.59408188,42.04258347,,151.8300018,86.98999786,43.98614883,58.85992813,89.95965576,,22.95995903,45.43999863,61.33739471,23.01000023,33.27000046,41.24989319,189.75,7.575192928,346.3599854,295.5499878,15.56999969,63.27999878,25.3789444,58.55099869,58.6875,12.21033096,16.42710495,198.1100006,111.6179047,10.59254742,43.8960495,278.0731201,139.5071564,139.5264435,25.96999931,25.93000031,25.31999969,82.63414001,197.2516174,10.38464642,40.51431656,147.9799957,181.7599945,144.5906677,23.24829865,133.0696106,171.6309967,85,43.15000153,,151.3999939,12.7459507,347.6376648,4.889999866,260.3200073,43.60890198,40.18584824,97.76592255,133.1699982,17.39999962,12.86355877,49.86861801,198.1999969,,253.2299957,108.6100006,33.91999817,,64.93000031,70.67031097,,145.8899994,114.7571411,32.29000092,82.63999939,15.55000019,,136.75,110.5699997,62.15000153,44.80448532,16.94895935,43.00513077,71.56001282,138.2700043,5.541155815,85.44593811,30.14075089,77.05999756,39.3698616,24.8390007,131.2200012,41.68000031,116.3317642,254.5,,32.59000015,107.0324097,1.88130343,10.49222088,108.6446152,16.66929054,203.7799988,51.94281387,26.94000053,185.3099976,51.87296295,3.642561436,202.8600006,,90.16000366,69.16000366
2019-08-29,51.48552322,286.6300049,105.4139938,142.6300049,46.35024643,31.45000076,13.06382179,13.36170864,56.85250092,209.1799927,42.57258987,,216.2068787,4.134702682,261.717804,132.6199951,104.8300018,13.69999981,,61.79999924,,69.01999664,112.3724899,107.4599991,32.03972244,42.42679596,,155.9299927,83.81999969,44.36152649,59.97380447,90.58465576,,23.70501709,46.41999817,61.92385483,23.44000053,31.14999962,42.50860214,191.9799957,7.623876095,354.1799927,299.3099976,15.59399986,63.63000107,25.88315773,59.64250183,59.7120018,12.49344158,16.70412254,202.2400055,113.4002914,10.7722435,44.9313736,283.0045166,141.8650513,142.2575073,26.39999962,26.59000015,25.75,84.06086731,201.5017395,10.1600647,41.32097244,154.3600006,185.5700073,147.9344788,23.85957909,135.5825806,174.4427338,85.59999847,44.66999817,,153.6399994,12.89034843,351.4876709,4.920000076,264.7900085,44.61483765,41.62657928,99.01384735,127.1800003,17.87999916,12.95764065,50.07020569,200.1499939,,254.1000061,110.8700027,34.75999832,,65.66999817,72.66638184,,149.8800049,116.1817856,32.41999817,83.36000061,15.77999973,,141.3099976,112.4100037,62.84000015,45.42363358,17.35133743,44.61952972,73.10102844,138.0500031,5.573608398,87.98498535,30.22856903,78.01000214,39.96537399,25.00699997,132.3999939,42.49000168,117.1184311,256.0499878,,32.75999832,110.1163101,1.927413821,10.54266357,111.3350983,16.88345718,205.9600067,51.93384552,27.72999954,187.6499939,53.46487427,3.702112913,208.4900055,,90.87000275,70.51000214
2019-08-30,51.41901398,284.5100098,106.1972122,142.8200073,47.04584503,31.45000076,13.58073521,13.74723244,56.65499878,206.5599976,42.53371429,,219.0307312,4.228672981,261.0435791,133.1999969,104.4700012,14.05000019,,62.25,,68.48000336,113.1562576,107.6999969,32.03043747,42.51324081,,156.0700073,81.27999878,43.92983246,59.98358154,90.79947662,,26.11758614,46.68999863,62.24110413,22.97999954,29.67000008,42.44913483,191.3300018,7.633613586,352.7200012,298.3999939,15.83600044,63.34000015,26.00454712,59.40499878,59.5265007,12.62129688,16.88880157,199.6799927,113.9467773,10.86681843,45.44903946,284.4050598,141.8259277,143.7445068,26.71999931,26.59000015,26.12000084,84.21510315,204.2671967,10.22294712,41.20642471,152.3099976,185.6699982,148.0721741,23.6328125,135.3273773,174.2019806,84.80000305,45.27000046,,153.25,12.91256428,351.4302979,4.960000038,261.8399963,44.76386261,41.75370026,99.57930756,126.5,17.79999924,12.99185371,49.97421646,203.6199951,,250.1199951,109.2200012,34.41999817,,65.47000122,73.92105103,,151.3600006,115.4743118,32.11999893,81.91999817,15.82999992,,141.8099976,111.8199997,61.84000015,45.90623474,17.37096786,45.79613113,73.41313934,134.5099945,5.597946644,87.40053558,30.65789795,78.05000305,40.29621506,24.57699966,131.9700012,42.65000153,117.2890396,256.5400085,,32.56999969,108.53508,1.945857882,10.89576721,116.018837,16.79421806,203.8500061,52.13103867,27.60000038,177.2799988,55.5906601,3.79144001,205.0299988,,91.66999817,68.73999786
2019-09-03,50.67016983,282.4500122,102.8613129,141.1499939,46.64416122,30.89999962,13.43975925,13.47454548,56.07249832,206.0099945,41.63484192,,216.4823914,4.106511593,253.1098938,131.4799957,102.5599976,14.15999985,,62.50999832,,68.13999939,113.6657028,106.5299988,32.40180969,42.14823914,,152.7299957,83.76000214,43.63890457,60.07151794,90.72135925,,25.88443947,46.61000061,62.10650635,23.10000038,27.70000076,42.20135498,188.2700043,7.497298717,352,292.9200134,15.60599995,62.68000031,25.27623367,58.41949844,58.47750092,12.31992149,16.75952339,197.8399963,112.7444992,10.66820908,45.03682709,280.3020935,141.4443359,145.7174835,26.71999931,26.59000015,25.94000053,83.24146271,206.6251373,10.34871387,40.51908875,149.9400024,182.3899994,143.8530731,22.96237755,133.540802,171.9776459,83.98000336,44.99000168,,152.1600037,12.76816559,349.8635864,4.869999886,263.3800049,44.15843964,40.9211731,96.68375397,128.1900024,17.45000076,12.96619511,49.81102753,199.1300049,,244.2700043,106.0599976,33.81000137,,63.50999832,71.40219116,,156.8800049,114.6602249,30.87999916,77.54000092,15.93000031,,139.2700043,108.2200012,61.13000107,46.17216492,17.01765633,45.29447937,72.34027863,131.8899994,5.630399227,85.32138824,30.02366447,77.12999725,39.43603897,23.49799919,131.6600037,41.95999908,115.3839569,256.0100098,,30.70000076,107.3073959,1.89974761,10.82851028,116.7570801,16.95484543,202.1499939,52.02347946,26.88999939,174.9799957,55.78479004,3.682262182,198.9799957,,92.45999908,65.66999817
2019-09-04,51.52986908,284.6000061,105.5783691,144.3399963,48.50561142,30.95000076,13.58073521,13.7190237,56.55749893,212.4900055,42.12557983,,223.615799,4.285055161,261.3945007,133.2299957,102.5400009,13.77000046,,63.20000076,,68.5,115.6643066,106.2600021,32.4575119,43.72351456,,152.4600067,85.30999756,44.4084549,60.98021317,90.98503113,,25.95032883,46.84999847,62.40454865,23.97999954,27.86000061,42.83567047,191.4400024,7.584929943,355.5,298.1099854,15.64400005,63.54000092,25.58436394,59.07049942,59.11349869,12.55736923,16.95343781,198.8300018,114.6109619,11.04651451,46.89658737,282.3831787,142.6771088,146.4172516,27.28000069,26.59000015,26.69000053,84.46575165,215.0283356,10.47447968,41.29711151,158.6600037,187.1399994,147.2460632,23.69196892,135.101593,172.2857666,85.63999939,46.81000137,,152.9900055,12.94588661,355.433075,4.909999847,268.519989,45.77910995,42.06527328,99.29656219,127.9400024,17.86000061,13.05172443,50.84775543,200.4900055,,247.8800049,106.2699966,32.61999893,,64.22000122,73.27471161,,168.9100037,116.831131,31.90999985,82.88999939,15.80000019,,141.5200043,109.6999969,61.16999817,46.48733521,17.74390221,47.58383179,74.14464569,129.8300018,5.727754116,87.13224792,29.94560432,77.61000061,40.78775406,24.0189991,132.7400055,43.36000061,118.0851822,256.5899963,,31.98999977,108.5940018,1.982746363,11.24887276,119.2917023,17.05300713,203.5299988,52.14897156,27.04000092,173.6699982,57.59025192,3.731888533,200.6000061,,93.52999878,67.91000366
